Time,Breaker_Switch,Voltage_V,Frequency_Hz,Current_A,ActivePower_kW,PowerFactor,ApparentPower_kVA,ReactivePower_kVAr,dE_kWh,dE_kVArh,dE_kVAh,Energy_kWh,Energy_kVArh,Energy_kVAh,Voltage_Deviation_%,PF_Class,Compressor_ON,DutyCycle_%_24H,Cost_step_BDT,Cost_cum_BDT,Freq_Deviation_%,Cycle_ID
2025-08-01 15:31:00+06:00,1.0,222.38,50.4,1.302,0.1652,0.57,0.28953876,0.23778488922203952,0.0027533333333333333,0.003963081487033992,0.004825646,2.822270000000007,3.687669907334758,4.719838064888879,-3.3130434782608713,Poor,1,99.67741935483872,0.019576200000000002,20.06633970000008,0.7999999999999973,3.0
2025-08-01 15:32:00+06:00,1.0,222.36,50.4,1.304,0.16540000000000002,0.57,0.28995744,0.2381557410841771,0.002756666666666667,0.003969262351402952,0.004832624,2.8250266666666737,3.691639169686161,4.724670688888879,-3.3217391304347768,Poor,1,99.67776584317937,0.019599900000000003,20.085939600000078,0.7999999999999973,3.0
2025-08-01 15:33:00+06:00,1.0,222.34,50.4,1.306,0.1656,0.57,0.29037604,0.23852648617309063,0.00276,0.003975441436218178,0.004839600666666667,2.8277866666666736,3.6956146111223793,4.729510289555546,-3.330434782608694,Poor,1,99.67811158798283,0.0196236,20.105563200000077,0.7999999999999973,3.0
2025-08-01 15:34:00+06:00,1.0,222.32000000000002,50.4,1.308,0.1658,0.57,0.29079456000000004,0.23889712456535264,0.0027633333333333334,0.003981618742755877,0.004846576000000001,2.830550000000007,3.699596229865135,4.734356865555546,-3.339130434782599,Poor,1,99.67845659163987,0.0196473,20.125210500000076,0.7999999999999973,3.0
2025-08-01 15:35:00+06:00,1.0,222.3,50.4,1.31,0.166,0.57,0.291213,0.23926765633699845,0.002766666666666667,0.003987794272283307,0.00485355,2.8333166666666734,3.7035840241374185,4.739210415555546,-3.3478260869565166,Poor,1,99.67880085653104,0.019671,20.144881500000075,0.7999999999999973,3.0
2025-08-01 15:36:00+06:00,1.0,222.33333333333334,50.4,1.31,0.16633333333333333,0.5711666666666666,0.2912566666666667,0.23908924714424118,0.0027722222222222224,0.003984820785737353,0.0048542777777777785,2.8360888888888955,3.7075688449231556,4.744064693333324,-3.333333333333329,Poor,1,99.67914438502675,0.019710500000000002,20.164592000000074,0.7999999999999973,3.0
2025-08-01 15:37:00+06:00,1.0,222.36666666666667,50.4,1.31,0.16666666666666669,0.5723333333333332,0.2913003333333334,0.23891024762938354,0.002777777777777778,0.003981837460489726,0.004855005555555556,2.8388666666666733,3.7115506823836455,4.748919698888879,-3.318840579710142,Poor,1,99.67948717948718,0.01975,20.184342000000072,0.7999999999999973,3.0
2025-08-01 15:38:00+06:00,1.0,222.4,50.4,1.31,0.167,0.5734999999999999,0.291344,0.2387306564645605,0.0027833333333333334,0.003978844274409341,0.004855733333333333,2.8416500000000067,3.715529526658055,4.753775432222213,-3.3043478260869543,Poor,1,99.67982924226254,0.0197895,20.204131500000074,0.7999999999999973,3.0
2025-08-01 15:39:00+06:00,1.0,222.43333333333334,50.4,1.31,0.16733333333333333,0.5746666666666667,0.2913876666666667,0.23855047231351276,0.002788888888888889,0.003975841205225213,0.004856461111111112,2.8444388888888956,3.71950536786328,4.758631893333324,-3.2898550724637667,Poor,1,99.68017057569296,0.019829000000000003,20.223960500000075,0.7999999999999973,3.0
2025-08-01 15:40:00+06:00,1.0,222.46666666666667,50.4,1.31,0.16766666666666669,0.5758333333333333,0.2914313333333333,0.23836969383152154,0.002794444444444445,0.003972828230525359,0.004857188888888889,2.84723333333334,3.7234781960938053,4.763489082222213,-3.2753623188405787,Poor,1,99.68051118210862,0.019868500000000004,20.243829000000076,0.7999999999999973,3.0
2025-08-01 15:41:00+06:00,1.0,222.5,50.4,1.31,0.168,0.577,0.29147500000000004,0.23818831966534385,0.0028,0.00396980532775573,0.0048579166666666675,2.8500333333333403,3.727448001421561,4.768346998888879,-3.260869565217391,Poor,1,99.68085106382979,0.019908000000000002,20.263737000000077,0.7999999999999973,3.0
2025-08-01 15:42:00+06:00,1.0,222.54,50.379999999999995,1.31,0.1678,0.5761999999999999,0.2915274,0.23839334082721353,0.002796666666666667,0.003973222347120225,0.00485879,2.852830000000007,3.731421223768681,4.7732057888888795,-3.2434782608695687,Poor,1,99.68119022316685,0.019884300000000004,20.28362130000008,0.7599999999999909,3.0
2025-08-01 15:43:00+06:00,1.0,222.57999999999998,50.36,1.31,0.1676,0.5753999999999999,0.2915798,0.23859802968180605,0.0027933333333333334,0.0039766338280301005,0.004859663333333333,2.8556233333333405,3.7353978575967113,4.778065452222213,-3.2260869565217463,Poor,1,99.68152866242038,0.019860600000000003,20.30348190000008,0.7199999999999989,3.0
2025-08-01 15:44:00+06:00,1.0,222.62,50.339999999999996,1.31,0.16740000000000002,0.5746,0.2916322,0.2388023870836303,0.0027900000000000004,0.003980039784727172,0.004860536666666667,2.8584133333333406,3.7393778973814387,4.78292598888888,-3.208695652173911,Poor,1,99.68186638388123,0.019836900000000005,20.32331880000008,0.6799999999999926,3.0
2025-08-01 15:45:00+06:00,1.0,222.66,50.32,1.31,0.16720000000000002,0.5738,0.2916846,0.23900641388289143,0.002786666666666667,0.003983440231381524,0.00486141,2.8612000000000073,3.74336133761282,4.78778739888888,-3.1913043478260885,Poor,1,99.6822033898305,0.019813200000000003,20.343132000000082,0.6400000000000006,3.0
2025-08-01 15:46:00+06:00,1.0,222.7,50.3,1.31,0.167,0.573,0.291737,0.23921011092552089,0.0027833333333333334,0.003986835182092014,0.004862283333333333,2.8639833333333407,3.7473481727949123,4.792649682222213,-3.173913043478266,Poor,1,99.68253968253968,0.0197895,20.362921500000084,0.5999999999999943,3.0
2025-08-01 15:47:00+06:00,1.0,222.62,50.3,1.31,0.1668,0.5723999999999999,0.2916322,0.23922186370990425,0.00278,0.003987031061831738,0.004860536666666667,2.8667633333333407,3.751335203856744,4.797510218888879,-3.208695652173911,Poor,1,99.6828752642706,0.0197658,20.382687300000082,0.5999999999999943,3.0
2025-08-01 15:48:00+06:00,1.0,222.54,50.3,1.31,0.1666,0.5718,0.2915274,0.2392334946255645,0.0027766666666666664,0.003987224910426075,0.00485879,2.8695400000000073,3.7553224287671703,4.8023690088888795,-3.2434782608695687,Poor,1,99.68321013727561,0.0197421,20.40242940000008,0.5999999999999943,3.0
2025-08-01 15:49:00+06:00,1.0,222.46,50.3,1.31,0.16640000000000002,0.5711999999999999,0.29142260000000003,0.23924500369027565,0.002773333333333334,0.003987416728171261,0.004857043333333334,2.8723133333333406,3.7593098454953413,4.807226052222213,-3.278260869565214,Poor,1,99.68354430379746,0.019718400000000004,20.42214780000008,0.5999999999999943,3.0
2025-08-01 15:50:00+06:00,1.0,222.38,50.3,1.31,0.16620000000000001,0.5706,0.2913178,0.23925639092162201,0.0027700000000000003,0.003987606515360367,0.004855296666666667,2.8750833333333405,3.763297452010702,4.81208134888888,-3.3130434782608713,Poor,1,99.68387776606956,0.019694700000000002,20.441842500000078,0.5999999999999943,3.0
2025-08-01 15:51:00+06:00,1.0,222.3,50.3,1.31,0.166,0.57,0.291213,0.23926765633699845,0.002766666666666667,0.003987794272283307,0.00485355,2.877850000000007,3.7672852462829853,4.81693489888888,-3.3478260869565166,Poor,1,99.68421052631578,0.019671,20.461513500000077,0.5999999999999943,3.0
2025-08-01 15:52:00+06:00,1.0,222.3,50.32,1.308,0.1656,0.5698,0.29076840000000004,0.23900397996384917,0.00276,0.003983399666064153,0.0048461400000000005,2.880610000000007,3.7712686459490494,4.821781038888879,-3.3478260869565166,Poor,1,99.6845425867508,0.0196236,20.481137100000076,0.6400000000000006,3.0
2025-08-01 15:53:00+06:00,1.0,222.3,50.339999999999996,1.306,0.1652,0.5696,0.2903238,0.23874017015667892,0.0027533333333333333,0.003979002835944648,0.00483873,2.88336333333334,3.775247648784994,4.82661976888888,-3.3478260869565166,Poor,1,99.68487394957984,0.019576200000000002,20.500713300000076,0.6799999999999926,3.0
2025-08-01 15:54:00+06:00,1.0,222.3,50.36,1.304,0.1648,0.5693999999999999,0.2898792,0.2384762264726612,0.002746666666666667,0.003974603774544353,0.00483132,2.8861100000000066,3.7792222525595385,4.83145108888888,-3.3478260869565166,Poor,1,99.68520461699894,0.019528800000000002,20.520242100000075,0.7199999999999989,3.0
2025-08-01 15:55:00+06:00,1.0,222.3,50.379999999999995,1.302,0.16440000000000002,0.5691999999999999,0.28943460000000004,0.23821214846678165,0.0027400000000000002,0.003970202474446361,0.004823910000000001,2.888850000000007,3.783192455033985,4.83627499888888,-3.3478260869565166,Poor,1,99.68553459119497,0.019481400000000003,20.539723500000076,0.7599999999999909,3.0
2025-08-01 15:56:00+06:00,1.0,222.3,50.4,1.3,0.164,0.569,0.28899,0.23794793569182315,0.0027333333333333333,0.003965798928197053,0.0048165000000000005,2.8915833333333403,3.7871582539621818,4.841091498888879,-3.3478260869565166,Poor,1,99.68586387434554,0.019434,20.559157500000076,0.7999999999999973,3.0
2025-08-01 15:57:00+06:00,1.0,222.36,50.4,1.3,0.164,0.5686,0.28906800000000005,0.23804266135296007,0.0027333333333333333,0.003967377689216001,0.0048178000000000006,2.8943166666666738,3.791125631651398,4.845909298888879,-3.3217391304347768,Poor,1,99.68619246861925,0.019434,20.578591500000076,0.7999999999999973,3.0
2025-08-01 15:58:00+06:00,1.0,222.42000000000002,50.4,1.3,0.164,0.5681999999999999,0.289146,0.23813737488265047,0.0027333333333333333,0.003968956248044175,0.0048191,2.8970500000000072,3.795094587899442,4.8507283988888785,-3.2956521739130364,Poor,1,99.68652037617555,0.019434,20.598025500000077,0.7999999999999973,3.0
2025-08-01 15:59:00+06:00,1.0,222.48,50.4,1.3,0.164,0.5678,0.289224,0.23823207629536367,0.0027333333333333333,0.003970534604922728,0.0048204,2.8997833333333407,3.799065122504365,4.855548798888878,-3.269565217391309,Poor,1,99.68684759916493,0.019434,20.617459500000077,0.7999999999999973,3.0
2025-08-01 16:00:00+06:00,1.0,222.54,50.4,1.3,0.164,0.5673999999999999,0.289302,0.23832676560554417,0.0027333333333333333,0.003972112760092403,0.0048217,2.902516666666674,3.8030372352644575,4.860370498888878,-3.2434782608695687,Poor,1,99.68717413972888,0.019434,20.636893500000077,0.7999999999999973,3.0
2025-08-01 16:01:00+06:00,1.0,222.6,50.4,1.3,0.164,0.567,0.28937999999999997,0.2384214428276114,0.0027333333333333333,0.003973690713793524,0.004822999999999999,2.9052500000000077,3.807010925978251,4.865193498888878,-3.217391304347829,Poor,1,99.6875,0.019434,20.656327500000078,0.7999999999999973,3.0
2025-08-01 16:02:00+06:00,1.0,222.62,50.379999999999995,1.3,0.1638,0.5663999999999999,0.289406,0.23859042905363995,0.00273,0.003976507150893999,0.004823433333333333,2.907980000000008,3.810987433129145,4.870016932222212,-3.208695652173911,Poor,1,99.68782518210197,0.0194103,20.67573780000008,0.7599999999999909,3.0
2025-08-01 16:03:00+06:00,1.0,222.64,50.36,1.3,0.1636,0.5658,0.289432,0.23875913097513152,0.0027266666666666667,0.003979318849585525,0.004823866666666667,2.9107066666666745,3.8149667519787305,4.8748407988888784,-3.2000000000000055,Poor,1,99.68814968814968,0.0193866,20.69512440000008,0.7199999999999989,3.0
2025-08-01 16:04:00+06:00,1.0,222.66,50.339999999999996,1.3,0.16340000000000002,0.5651999999999999,0.28945800000000005,0.23892754919431125,0.0027233333333333337,0.003982125819905188,0.004824300000000001,2.913430000000008,3.818948877798636,4.879665098888879,-3.1913043478260885,Poor,1,99.68847352024922,0.019362900000000002,20.71448730000008,0.6799999999999926,3.0
2025-08-01 16:05:00+06:00,1.0,222.67999999999998,50.32,1.3,0.1632,0.5646,0.28948399999999996,0.23909568431069594,0.00272,0.003984928071844932,0.004824733333333333,2.916150000000008,3.822933805870481,4.884489832222212,-3.182608695652183,Poor,1,99.68879668049793,0.0193392,20.73382650000008,0.6400000000000006,3.0
2025-08-01 16:06:00+06:00,1.0,222.7,50.3,1.3,0.163,0.564,0.28951,0.2392635369211113,0.0027166666666666667,0.003987725615351855,0.004825166666666667,2.9188666666666747,3.8269215314858327,4.889314998888879,-3.173913043478266,Poor,1,99.68911917098445,0.019315500000000003,20.753142000000082,0.5999999999999943,3.0
2025-08-01 16:07:00+06:00,1.0,222.79999999999998,50.3,1.3,0.1628,0.5628,0.28964,0.23955686089110453,0.0027133333333333332,0.003992614348185076,0.004827333333333334,2.921580000000008,3.8309141458340177,4.894142332222212,-3.130434782608703,Poor,1,99.68944099378882,0.0192918,20.772433800000083,0.5999999999999943,3.0
2025-08-01 16:08:00+06:00,1.0,222.89999999999998,50.3,1.3,0.1626,0.5616,0.28976999999999997,0.23984972983099226,0.0027099999999999997,0.0039974954971832045,0.0048295,2.924290000000008,3.834911641331201,4.8989718322222116,-3.08695652173914,Poor,1,99.68976215098242,0.0192681,20.791701900000085,0.5999999999999943,3.0
2025-08-01 16:09:00+06:00,1.0,223.0,50.3,1.3,0.16240000000000002,0.5604,0.28990000000000005,0.240142145405591,0.002706666666666667,0.004002369090093183,0.004831666666666667,2.9269966666666747,3.838914010421294,4.903803498888879,-3.0434782608695654,Poor,1,99.69008264462809,0.019244400000000005,20.810946300000086,0.5999999999999943,3.0
2025-08-01 16:10:00+06:00,1.0,223.1,50.3,1.3,0.1622,0.5592,0.29003,0.24043410926904693,0.0027033333333333336,0.004007235154484115,0.004833833333333333,2.929700000000008,3.842921245575778,4.908637332222212,-3.000000000000002,Poor,1,99.69040247678018,0.019220700000000004,20.83016700000009,0.5999999999999943,3.0
2025-08-01 16:11:00+06:00,1.0,223.2,50.3,1.3,0.162,0.558,0.29016,0.24072562306493253,0.0027,0.0040120937177488755,0.004835999999999999,2.932400000000008,3.846933339293527,4.913473332222212,-2.9565217391304395,Poor,1,99.69072164948454,0.019197000000000002,20.849364000000087,0.5999999999999943,3.0
2025-08-01 16:12:00+06:00,1.0,223.34,50.339999999999996,1.3,0.162,0.5576000000000001,0.29034200000000004,0.24094496667081475,0.0027,0.0040157494445135795,0.004839033333333334,2.935100000000008,3.8509490887380404,4.918312365555545,-2.895652173913042,Poor,1,99.69104016477857,0.019197000000000002,20.868561000000085,0.6799999999999926,3.0
2025-08-01 16:13:00+06:00,1.0,223.48,50.379999999999995,1.3,0.162,0.5572,0.290524,0.24116424812977563,0.0027,0.004019404135496261,0.004842066666666667,2.9378000000000077,3.8549684928735366,4.923154432222212,-2.8347826086956567,Poor,1,99.69135802469135,0.019197000000000002,20.887758000000083,0.7599999999999909,3.0
2025-08-01 16:14:00+06:00,1.0,223.62,50.42,1.3,0.162,0.5568000000000001,0.290706,0.24138346761118504,0.0027,0.004023057793519751,0.004845100000000001,2.9405000000000077,3.8589915506670565,4.927999532222212,-2.773913043478259,Poor,1,99.69167523124358,0.019197000000000002,20.90695500000008,0.8400000000000034,3.0
2025-08-01 16:15:00+06:00,1.0,223.76,50.46,1.3,0.162,0.5564,0.290888,0.24160262528374973,0.0027,0.004026710421395829,0.004848133333333333,2.9432000000000076,3.8630182610884525,4.9328476655555455,-2.7130434782608734,Poor,1,99.69199178644764,0.019197000000000002,20.92615200000008,0.9200000000000017,3.0
2025-08-01 16:16:00+06:00,1.0,223.9,50.5,1.3,0.162,0.556,0.29107,0.24182172131551788,0.0027,0.0040303620219252975,0.004851166666666667,2.9459000000000075,3.8670486231103776,4.937698832222212,-2.652173913043476,Poor,1,99.6923076923077,0.019197000000000002,20.94534900000008,1.0,3.0
2025-08-01 16:17:00+06:00,1.0,223.66,50.44,1.298,0.1616,0.5562,0.29031068,0.24117572622895198,0.002693333333333333,0.0040195954371492,0.004838511333333333,2.9485933333333407,3.871068218547527,4.9425373435555455,-2.756521739130436,Poor,1,99.69262295081968,0.0191496,20.964498600000077,0.8799999999999953,3.0
2025-08-01 16:18:00+06:00,1.0,223.42,50.38,1.296,0.1612,0.5564,0.28955232000000003,0.24053088370806444,0.0026866666666666666,0.0040088480618010736,0.004825872,2.9512800000000072,3.875077066609328,4.947363215555545,-2.8608695652173965,Poor,1,99.69293756397134,0.0191022,20.983600800000076,0.7600000000000051,3.0
2025-08-01 16:19:00+06:00,1.0,223.18,50.32,1.294,0.1608,0.5566000000000001,0.28879492,0.23988719394291644,0.00268,0.003998119899048607,0.004813248666666667,2.953960000000007,3.8790751865083766,4.9521764642222115,-2.965217391304345,Poor,1,99.69325153374233,0.0190548,21.002655600000075,0.6400000000000006,3.0
2025-08-01 16:20:00+06:00,1.0,222.94,50.260000000000005,1.292,0.16040000000000001,0.5568000000000001,0.28803848,0.23924465712051,0.0026733333333333336,0.0039874109520085,0.004800641333333333,2.9566333333333406,3.883062597460385,4.956977105555545,-3.0695652173913053,Poor,1,99.69356486210418,0.0190074,21.021663000000075,0.5200000000000102,3.0
2025-08-01 16:21:00+06:00,1.0,222.7,50.2,1.29,0.16,0.557,0.287283,0.23860327342473744,0.0026666666666666666,0.003976721223745624,0.00478805,2.9593000000000074,3.8870393186841308,4.961765155555545,-3.173913043478266,Poor,1,99.6938775510204,0.01896,21.040623000000075,0.40000000000000563,3.0
2025-08-01 16:22:00+06:00,1.0,222.73999999999998,50.160000000000004,1.292,0.16,0.5562,0.28778008,0.23920153520578918,0.0026666666666666666,0.00398669225342982,0.0047963346666666665,2.961966666666674,3.8910260109375607,4.966561490222212,-3.156521739130443,Poor,1,99.69418960244649,0.01896,21.059583000000075,0.3200000000000074,3.0
2025-08-01 16:23:00+06:00,1.0,222.78,50.120000000000005,1.294,0.16,0.5554,0.28827732000000006,0.23979952716046468,0.0026666666666666666,0.003996658786007744,0.004804622000000001,2.964633333333341,3.8950226697235686,4.971366112222212,-3.1391304347826083,Poor,1,99.69450101832994,0.01896,21.078543000000074,0.2400000000000091,3.0
2025-08-01 16:24:00+06:00,1.0,222.82,50.08,1.296,0.16,0.5546000000000001,0.28877472,0.2403972522951924,0.0026666666666666666,0.00400662087158654,0.004812912,2.967300000000008,3.899029290595155,4.976179024222212,-3.1217391304347855,Poor,1,99.69481180061037,0.01896,21.097503000000074,0.1599999999999966,3.0
2025-08-01 16:25:00+06:00,1.0,222.86,50.04,1.298,0.16,0.5538000000000001,0.28927228000000005,0.24099471358600053,0.0026666666666666666,0.0040165785597666755,0.004821204666666667,2.9699666666666746,3.903045869154922,4.981000228888878,-3.1043478260869506,Poor,1,99.6951219512195,0.01896,21.116463000000074,0.0799999999999983,3.0
2025-08-01 16:26:00+06:00,1.0,222.9,50.0,1.3,0.16,0.553,0.28977,0.24159191397892443,0.0026666666666666666,0.004026531899648741,0.0048295000000000005,2.9726333333333415,3.9070724010545708,4.985829728888878,-3.086956521739128,Poor,1,99.69543147208122,0.01896,21.135423000000074,0.0,3.0
2025-08-01 16:27:00+06:00,1.0,223.12,50.08,1.3,0.1598,0.5516000000000001,0.29005600000000004,0.2420670219918443,0.002663333333333333,0.004034450366530738,0.0048342666666666674,2.975296666666675,3.9111068514211014,4.990663995555544,-2.9913043478260852,Poor,1,99.69574036511156,0.0189363,21.154359300000074,0.1599999999999966,3.0
2025-08-01 16:28:00+06:00,1.0,223.34,50.16,1.3,0.1596,0.5502,0.29034200000000004,0.24254137165440465,0.00266,0.004042356194240078,0.004839033333333334,2.977956666666675,3.9151492076153414,4.995503028888877,-2.895652173913042,Poor,1,99.69604863221885,0.0189126,21.173271900000074,0.3199999999999932,3.0
2025-08-01 16:29:00+06:00,1.0,223.56,50.24,1.3,0.15940000000000001,0.5488000000000001,0.290628,0.24301496740735948,0.002656666666666667,0.004050249456789325,0.0048438,2.9806133333333418,3.9191994570721307,5.000346828888877,-2.799999999999999,Poor,1,99.69635627530364,0.018888900000000004,21.192160800000075,0.4800000000000039,3.0
